4.62001300000003;-0.036
4.64002199999999;-0.036
4.66103100000004;-0.035
4.68101200000001;-0.034
4.70102300000002;-0.032
4.72203300000001;-0.031
4.74101200000001;-0.03
4.76101299999999;-0.028
4.780034;-0.026
4.801019;-0.024
4.82203200000004;-0.022
4.84002500000003;-0.02
4.86201800000003;-0.018
4.882025;-0.016
4.90203400000001;-0.014
4.92201399999999;-0.012
4.94201600000002;-0.009
4.962018;-0.007
4.98202000000003;-0.004
5.00102700000002;-0.002
5.02103500000004;0.001
5.04103700000002;0.003
5.06202500000001;0.006
5.08202700000004;0.008
5.10103600000002;0.01
5.12101799999999;0.013
5.14102500000001;0.016
5.16002500000002;0.018
5.18101300000001;0.02
5.20102200000002;0.022
5.221024;0.024
5.24103100000002;0.026
5.26003100000003;0.028
5.28101300000003;0.03
5.301017;0.032
5.32102300000003;0.034
5.34102300000001;0.036
5.36102400000004;0.037
5.381032;0.038
5.40101400000003;0.039
5.421018;0.04
5.44102400000003;0.041
5.46002300000004;0.042
5.48103300000002;0.042
5.50001600000002;0.043
5.52102500000001;0.043
5.54001800000003;0.043
5.56002000000001;0.043
5.58002400000004;0.043
5.60101500000002;0.042
5.61903799999999;0.042
5.64103;0.041
5.66103400000003;0.04
5.68003400000003;0.039
5.70102900000001;0.038
5.72103100000004;0.037
5.74201800000003;0.035
5.76101399999999;0.034
5.78003699999999;0.032
5.80001500000003;0.03
5.82102200000003;0.028
5.84203100000002;0.026
5.86103100000003;0.024
5.881034;0.022
5.90101600000003;0.02
5.92102199999999;0.017
5.94102600000002;0.014
5.96103099999999;0.012
5.98103300000002;0.01
6.00103799999999;0.007
6.02202399999999;0.004
6.04202600000002;0.002
6.06102100000004;0
6.08203400000002;-0.003
6.10202000000004;-0.006
6.122027;-0.008
6.14202900000004;-0.011
6.162036;-0.013
6.183021;-0.016
6.20203100000003;-0.018
6.22103200000004;-0.02
6.24201700000003;-0.022
6.26104000000004;-0.024
6.28202400000004;-0.026
6.30204100000003;-0.028
6.322022;-0.03
6.34101600000002;-0.031
6.36102099999999;-0.033
6.38102400000002;-0.034
6.40103400000004;-0.035
6.42003299999999;-0.036
6.442025;-0.037
6.46102000000002;-0.038
6.48001900000003;-0.038
6.50104200000004;-0.039
6.520017;-0.039
6.54102800000004;-0.039
6.56103400000001;-0.039
6.58003500000001;-0.039
6.60102800000004;-0.039
6.62103300000001;-0.038
6.64103900000003;-0.038
6.66104000000001;-0.037
6.68101999999999;-0.036
6.70102300000002;-0.035
6.72102599999999;-0.034
6.74203199999999;-0.032
6.761031;-0.031
6.78103200000004;-0.029
6.801039;-0.027
6.82102200000003;-0.026
6.84102899999999;-0.023
6.86103300000002;-0.022
6.88003400000002;-0.019
6.90203100000002;-0.017
6.92204000000004;-0.014
6.94103999999999;-0.012
6.96202500000004;-0.01
6.98102600000004;-0.007
7.00202000000002;-0.005
7.02102000000002;-0.002
7.04102700000004;0
7.06203800000003;0.003
7.08204000000001;0.006
7.10102599999999;0.008
7.12203299999999;0.01
7.14002500000004;0.013
7.16203899999999;0.016
7.181038;0.018
7.20102000000003;0.02
7.22102799999999;0.022
7.24002300000001;0.024
7.26103800000004;0.027
7.28103900000002;0.029
7.30204000000003;0.031
7.321034;0.032
7.34104000000002;0.034
7.36102299999999;0.036
7.38002299999999;0.037
7.40104300000002;0.038
7.42004400000002;0.04
7.441033;0.04
7.46103700000003;0.041
7.48003499999999;0.042
7.50102800000002;0.042
7.52103;0.043
7.54103500000002;0.043
7.56003500000003;0.043
7.58104400000002;0.043
7.60002100000003;0.043
7.621037;0.042
7.64202;0.042
7.66104000000001;0.041
7.68004100000002;0.04
7.70204000000001;0.039
7.72003100000001;0.038
7.74104199999999;0.036
7.76102300000002;0.035
7.78002200000003;0.033
7.80203800000004;0.031
7.82103699999999;0.029
7.84104300000001;0.028
7.86202600000001;0.025
7.880044;0.024
7.902038;0.021
7.92204100000004;0.018
7.94103999999999;0.016
7.963031;0.014
7.98102399999999;0.012
8.00103999999999;0.009
8.02202800000003;0.006
8.041022;0.004
8.06203300000004;0.001
8.08103199999999;-0.001
8.10104699999999;-0.004
8.12102900000002;-0.006
8.14204000000001;-0.009
8.16204200000004;-0.011
8.18104099999999;-0.014
8.201031;-0.016
8.22204199999999;-0.018
8.24202400000001;-0.02
8.26203600000002;-0.023
8.28103200000004;-0.024
8.30202600000001;-0.026
8.32202699999999;-0.028
8.33903800000002;-0.03
8.36102800000003;-0.031
8.381034;-0.033
8.40104200000002;-0.034
8.42202800000001;-0.035
8.440045;-0.036
8.46103500000004;-0.037
8.48202400000002;-0.038
8.50102700000002;-0.038
8.52103;-0.039
8.54103500000002;-0.039
8.56204100000002;-0.039
8.58204800000004;-0.039
8.60203100000001;-0.039
8.62103400000001;-0.038
8.642044;-0.038
8.661023;-0.037
8.68102500000003;-0.036
8.70103900000004;-0.036
8.72104000000002;-0.034
8.74104399999999;-0.033
8.76202799999999;-0.032
8.78202900000002;-0.03
8.80102900000003;-0.028
8.82103699999999;-0.027
8.84202300000004;-0.025
8.86102299999999;-0.023
8.88102600000002;-0.021
8.90104200000002;-0.019
8.92104499999999;-0.016
8.942027;-0.014
8.96102500000001;-0.012
8.98004700000001;-0.01
9.00003300000003;-0.007
9.02104300000002;-0.004
9.04102599999999;-0.002
9.06103200000001;0.001
9.08103800000004;0.003
9.10203300000001;0.006
9.121036;0.008
9.14104100000003;0.011
9.161045;0.013
9.18102600000003;0.016
9.20204699999999;0.018
9.221047;0.02
9.24104900000003;0.023
9.26103000000001;0.025
9.28103200000004;0.027
9.302029;0.029
9.32202899999999;0.031
9.342037;0.032
9.36203900000004;0.034
9.38103699999999;0.036
9.40103900000003;0.037
9.42104599999999;0.038
9.44104800000002;0.039
9.46105;0.04
9.48002700000001;0.041
9.50103999999999;0.042
9.52104400000002;0.042
9.54203200000001;0.042
9.56002599999999;0.042
9.58003400000001;0.042
9.60103100000003;0.042
9.621038;0.042
9.640038;0.042
9.66003900000004;0.041
9.68004500000001;0.04
9.701032;0.039
9.72002700000002;0.038
9.74103600000001;0.037
9.762045;0.036
9.78104500000001;0.034
9.80103000000003;0.032
9.821032;0.031
9.84103700000003;0.029
9.86204600000002;0.027
9.88104600000003;0.025
9.90002800000002;0.023
9.92103800000001;0.02
9.94104400000003;0.018
9.96104800000001;0.016
9.98102700000004;0.013
10.001043;0.011
10.022029;0.008
10.041029;0.006
10.062044;0.003
10.082048;0.001
10.101033;-0.002
10.121041;-0.004
10.141043;-0.007
10.162051;-0.009
10.182031;-0.012
10.20104;-0.014
10.222029;-0.016
10.24105;-0.018
10.261032;-0.02
10.281035;-0.022
10.301052;-0.024
10.321034;-0.026
10.341037;-0.028
10.361041;-0.03
10.382028;-0.031
10.401037;-0.032
10.422047;-0.034
10.441048;-0.035
10.461031;-0.036
10.481037;-0.037
10.501051;-0.038
10.522034;-0.038
10.541035;-0.038
10.560035;-0.038
10.581049;-0.039
10.601036;-0.039
10.620037;-0.038
10.640041;-0.038
10.661051;-0.038
10.681054;-0.037
10.701036;-0.036
10.721039;-0.035
10.741045;-0.034
10.761048;-0.032
10.78105;-0.031
10.801034;-0.03
10.821039;-0.028
10.840036;-0.026
10.86105;-0.024
10.881033;-0.022
10.900038;-0.02
10.92105;-0.018
10.941034;-0.016
10.962044;-0.014
10.982045;-0.011
11.000039;-0.009
11.020043;-0.007
11.041051;-0.004
11.061032;-0.002
11.082047;0.001
11.10103;0.004
11.121034;0.006
11.140032;0.008
11.161047;0.011
11.181051;0.013
11.20104;0.016
11.222049;0.018
11.24105;0.02
11.261052;0.022
11.281032;0.025
11.301039;0.027
11.321046;0.029
11.341051;0.03
11.361032;0.032
11.38104;0.034
11.401054;0.035
11.421037;0.037
11.440036;0.038
11.461045;0.039
11.481052;0.04
11.50104;0.04
11.521045;0.041
11.54105;0.042
11.561051;0.042
11.58005;0.042
11.602043;0.042
11.621041;0.042
11.641048;0.042
11.66105;0.041
11.681051;0.04
11.700051;0.04
11.721037;0.039
11.742052;0.038
11.762053;0.036
11.781032;0.035
11.801043;0.034
11.822053;0.032
11.841053;0.03
11.861055;0.028
11.881036;0.026
11.902048;0.024
11.921048;0.022
11.941054;0.02
11.961056;0.018
11.980055;0.016
12.001041;0.013
12.021043;0.011
12.042052;0.008
12.062054;0.006
12.081054;0.003
12.100032;0.001
12.121043;-0.002
12.141044;-0.004
12.16105;-0.007
12.182031;-0.009
12.20005;-0.011
12.221034;-0.014
12.24104;-0.016
12.261043;-0.018
12.281052;-0.02
12.30104;-0.022
12.321049;-0.024
12.340044;-0.026
12.361034;-0.028
12.381041;-0.03
12.401054;-0.031
12.421057;-0.032
12.441037;-0.034
12.460036;-0.034
12.481044;-0.036
12.50006;-0.036
12.521038;-0.037
12.540058;-0.038
12.561039;-0.038
12.58004;-0.038
12.601056;-0.038
12.621039;-0.038
12.641047;-0.038
12.661055;-0.038
12.680054;-0.037
12.701051;-0.036
12.721051;-0.036
12.741053;-0.034
12.761034;-0.034
12.782039;-0.032
12.801043;-0.031
12.821047;-0.029
12.841054;-0.028
12.862037;-0.026
12.882043;-0.024
12.901041;-0.022
12.921048;-0.02
12.941056;-0.018
12.961059;-0.016
12.981041;-0.014
13.001056;-0.011
13.022045;-0.008
13.041043;-0.006
13.061048;-0.004
13.081054;-0.002
13.101043;0.001
13.122057;0.004
13.14204;0.006
13.161039;0.008
13.182051;0.011
13.202036;0.013
13.222043;0.016
13.242043;0.018
13.261036;0.02
13.282045;0.022
13.302054;0.024
13.322059;0.026
13.342036;0.028
13.36106;0.03
13.382041;0.032
13.401041;0.034
13.421048;0.035
13.440048;0.036
13.460051;0.037
13.481039;0.038
13.501053;0.04
13.522037;0.04
13.542044;0.041
13.561042;0.041
13.581045;0.042
13.602058;0.042
13.620055;0.042
13.640038;0.042
13.660041;0.041
13.68105;0.041
13.702044;0.04
13.722048;0.04
13.740041;0.039
13.760044;0.038
13.781054;0.036
13.801053;0.035
13.820042;0.034
13.841054;0.032
13.861061;0.03
13.881062;0.028
13.901043;0.026
13.921061;0.025
13.941062;0.022
13.960055;0.02
13.981042;0.018
14.001043;0.016
14.021053;0.013
14.04106;0.011
14.061039;0.009
14.08104;0.006
14.102054;0.004
14.121053;0.001
14.141063;-0.001
14.161042;-0.004
14.181044;-0.006
14.201046;-0.008
14.220054;-0.011
14.241043;-0.014
14.260044;-0.016
14.28005;-0.018
14.301061;-0.02
14.321054;-0.022
14.341056;-0.024
14.361058;-0.026
14.381038;-0.027
14.402054;-0.029
14.421048;-0.031
14.441053;-0.032
14.461053;-0.033
14.480047;-0.034
14.501056;-0.035
14.521043;-0.036
14.54105;-0.037
14.561053;-0.037
14.581055;-0.038
14.600052;-0.038
14.621047;-0.038
14.641055;-0.038
14.66106;-0.038
14.68104;-0.038
14.701048;-0.037
14.720053;-0.036
14.741063;-0.036
14.761064;-0.035
14.782052;-0.034
14.801046;-0.032
14.821056;-0.031
14.842065;-0.03
14.861063;-0.028
14.881043;-0.026
14.901047;-0.024
14.92005;-0.022
14.940058;-0.02
14.961043;-0.018
14.981051;-0.016
15.001058;-0.014
15.022052;-0.011
15.041049;-0.009
15.062062;-0.007
15.08204;-0.004
15.101059;-0.002
15.121041;0.001
15.140049;0.003
15.161058;0.006
15.180058;0.008
15.200061;0.01
15.220048;0.013
15.24106;0.015
15.262046;0.018
15.282053;0.02
15.302059;0.022
15.32205;0.024
15.341043;0.026
15.362057;0.028
15.381056;0.03
15.402064;0.032
15.420042;0.033
15.441052;0.035
15.46206;0.036
15.48106;0.037
15.502043;0.038
15.521047;0.04
15.541054;0.04
15.560052;0.041
15.581062;0.041
15.600057;0.042
15.62105;0.042
15.641059;0.042
15.661061;0.042
15.682048;0.042
15.70205;0.041
15.722042;0.04
15.741064;0.04
15.761044;0.039
15.781044;0.038
15.801048;0.037
15.821055;0.035
15.842063;0.034
15.861057;0.032
15.882045;0.03
15.902048;0.029
15.922056;0.027
15.940049;0.025
15.961062;0.023
15.981065;0.021
16.001046;0.018
16.021063;0.016
16.041065;0.014
16.062048;0.011
16.080064;0.009
16.102055;0.006
16.121058;0.004
16.141065;0.002
16.161046;-0.001
16.181047;-0.004
16.201049;-0.006
16.221055;-0.008
16.24106;-0.011
16.262044;-0.013
16.282047;-0.015
16.301046;-0.018
16.322057;-0.02
16.342058;-0.022
16.362065;-0.024
16.382065;-0.026
16.402046;-0.027
16.422055;-0.029
16.441057;-0.03
16.461063;-0.032
16.482046;-0.033
16.501045;-0.034
16.521059;-0.035
16.541066;-0.036
16.561044;-0.037
16.582051;-0.037
16.601047;-0.038
16.622061;-0.038
16.642047;-0.038
16.661047;-0.038
16.681048;-0.038
16.702058;-0.038
16.722045;-0.037
16.741069;-0.036
16.762053;-0.036
16.781051;-0.035
16.802058;-0.034
16.822065;-0.032
16.842047;-0.031
16.861046;-0.03
16.882058;-0.028
16.901059;-0.026
16.921044;-0.024
16.940066;-0.023
16.961055;-0.02
16.981057;-0.018
17.001062;-0.016
17.022049;-0.014
17.041048;-0.012
17.061052;-0.01
17.081059;-0.007
17.100058;-0.005
17.121045;-0.002
17.140047;0
17.16005;0.003
17.181064;0.005
17.201066;0.008
17.221051;0.01
17.241057;0.013
17.262046;0.015
17.282047;0.018
17.301068;0.02
17.32105;0.022
17.341053;0.024
17.362062;0.026
17.382068;0.028
17.401066;0.03
17.421053;0.032
17.440048;0.033
17.461061;0.034
17.481063;0.036
17.502048;0.037
17.522051;0.038
17.542057;0.039
17.561052;0.04
17.582061;0.041
17.60106;0.041
17.620061;0.042
17.64007;0.042
17.661054;0.042
17.680059;0.042
17.701063;0.041
17.721054;0.041
17.741062;0.04
17.761068;0.04
17.78105;0.039
17.80206;0.038
17.821065;0.036
17.841067;0.035
17.861048;0.034
17.881049;0.032
17.902057;0.03
17.922065;0.028
17.942066;0.026
17.96106;0.025
17.982067;0.022
18.002068;0.02
18.02105;0.018
18.041054;0.016
18.060053;0.014
18.081067;0.011
18.10105;0.009
18.122067;0.006
18.142054;0.004
18.161055;0.001
18.182067;-0.002
18.201067;-0.004
18.221054;-0.006
18.240074;-0.008
18.261058;-0.011
18.281064;-0.014
18.301066;-0.016
18.322054;-0.018
18.340049;-0.02
18.361053;-0.022
18.381059;-0.024
18.40106;-0.026
18.422052;-0.028
18.44007;-0.029
18.461058;-0.031
18.480057;-0.032
18.501067;-0.034
18.522059;-0.035
18.54106;-0.036
18.562069;-0.036
18.581067;-0.037
18.601069;-0.038
18.620072;-0.038
18.642065;-0.038
18.662072;-0.038
18.68107;-0.038
18.701051;-0.038
18.721062;-0.038
18.740061;-0.038
18.761071;-0.036
18.780071;-0.036
18.800051;-0.035
18.82107;-0.034
18.841073;-0.032
18.861055;-0.031
18.881062;-0.03
18.901069;-0.028
18.922064;-0.026
18.941062;-0.024
18.962073;-0.022
18.982054;-0.02
19.001053;-0.018
19.021064;-0.016
19.040063;-0.014
19.061067;-0.011
19.081074;-0.009
19.101054;-0.006
19.122064;-0.004
19.141065;-0.002
19.161066;0.001
19.181068;0.004
19.201069;0.006
19.221056;0.009
19.241059;0.011
19.260058;0.013
19.281065;0.016
19.301068;0.018
19.322059;0.021
19.34106;0.023
19.361067;0.025
19.381071;0.027
19.401053;0.029
19.421064;0.031
19.441066;0.032
19.460067;0.034
19.481055;0.036
19.501056;0.037
19.52207;0.038
19.541065;0.039
19.562077;0.04
19.582054;0.041
19.601053;0.042
19.62106;0.042
19.641068;0.042
19.662053;0.042
19.68007;0.042
19.701054;0.042
19.72106;0.042
19.740057;0.042
19.761065;0.041
19.782055;0.04
19.801074;0.039
19.822059;0.038
19.842067;0.037
19.86207;0.035
19.882076;0.034
19.902057;0.032
19.922069;0.03
19.941067;0.029
19.961067;0.026
19.981067;0.024
20.001067;0.022
20.021056;0.02
20.041063;0.018
20.060062;0.016
20.081073;0.013
20.101054;0.01
20.121067;0.008
20.142055;0.005
20.160075;0.003
20.181059;0
20.201062;-0.002
20.222057;-0.005
20.241057;-0.007
20.262067;-0.01
20.281067;-0.012
20.302055;-0.015
20.321062;-0.017
20.340061;-0.019
20.360063;-0.021
20.381071;-0.023
20.400069;-0.025
20.421057;-0.027
20.44207;-0.029
20.461067;-0.031
20.48007;-0.032
20.500072;-0.034
20.520061;-0.035
20.541071;-0.036
20.561079;-0.037
20.582064;-0.038
20.601065;-0.038
20.621056;-0.039
20.642065;-0.039
20.661067;-0.039
20.680067;-0.039
20.700074;-0.039
20.721067;-0.039
20.741071;-0.039
20.761079;-0.038
20.782064;-0.037
20.801064;-0.036
20.821079;-0.035
20.842069;-0.034
20.861068;-0.032
20.881073;-0.031
20.90206;-0.03
20.921066;-0.028
20.94107;-0.026
20.961077;-0.024
20.981078;-0.022
21.002063;-0.02
21.021065;-0.018
21.042076;-0.015
21.06208;-0.012
21.081081;-0.01
21.101063;-0.008
21.122081;-0.005
21.142057;-0.002
21.161058;0
21.181059;0.002
21.20207;0.005
21.221066;0.008
21.241067;0.01
21.261072;0.013
21.282057;0.016
21.301082;0.018
21.321065;0.02
21.341073;0.023
21.360073;0.025
21.381058;0.027
21.400081;0.029
21.421077;0.031
21.441079;0.033
21.460077;0.035
21.48006;0.036
21.501068;0.038
21.521059;0.04
21.54106;0.041
21.560059;0.042
21.581069;0.042
21.601076;0.043
21.622064;0.044
21.64008;0.044
21.661069;0.044
21.680064;0.045
21.701073;0.045
21.721064;0.044
21.741071;0.044
21.761074;0.044
21.781078;0.043
21.801081;0.042
21.821065;0.041
21.840066;0.04
21.861073;0.038
21.881077;0.036
21.901079;0.035
21.922068;0.033
21.942075;0.031
21.961071;0.029
21.98206;0.027
22.002069;0.024
22.022077;0.022
22.042058;0.02
22.062065;0.017
22.082072;0.015
22.101073;0.012
22.121063;0.01
22.141065;0.007
22.161071;0.004
22.182076;0.001
22.201076;-0.001
22.221061;-0.004
22.241067;-0.007
22.261071;-0.009
22.281079;-0.012
22.30106;-0.014
22.321073;-0.017
22.341074;-0.019
22.360073;-0.022
22.38106;-0.024
22.401062;-0.026
22.421073;-0.028
22.440068;-0.03
22.461082;-0.032
22.480083;-0.033
22.501065;-0.035
22.521077;-0.036
22.542084;-0.038
22.560076;-0.038
22.58106;-0.04
22.602067;-0.04
22.621072;-0.041
22.641075;-0.041
22.661084;-0.042
22.682068;-0.042
22.701065;-0.042
22.721076;-0.042
22.742084;-0.041
22.762066;-0.04
22.782068;-0.04
22.801065;-0.039
22.82007;-0.038
22.84108;-0.036
22.861087;-0.035
22.880062;-0.034
22.901069;-0.032
22.92008;-0.03
22.941065;-0.028
22.96107;-0.026
22.981072;-0.024
23.001078;-0.022
23.021085;-0.02
23.041064;-0.017
23.061067;-0.015
23.082077;-0.012
23.101077;-0.01
23.121087;-0.007
23.140087;-0.004
23.161078;-0.001
23.181083;0.002
23.201064;0.004
23.22208;0.007
23.24108;0.01
23.262067;0.012
23.281065;0.015
23.301068;0.018
23.321084;0.02
23.341085;0.023
23.360079;0.025
23.381067;0.028
23.401065;0.03
23.421075;0.032
23.440075;0.034
23.461085;0.036
23.481065;0.038
23.501066;0.04
23.521078;0.041
23.540077;0.042
23.560081;0.043
23.581069;0.044
23.601078;0.045
23.621065;0.046
23.640066;0.046
23.661082;0.046
23.682067;0.047
23.701066;0.047
23.721079;0.047
23.740077;0.046
23.760079;0.046
23.781088;0.045
23.801065;0.044
23.822074;0.043
23.842079;0.042
23.861079;0.04
23.88108;0.039
23.90108;0.037
23.921088;0.035
23.940087;0.033
23.961069;0.031
23.981073;0.029
24.00108;0.026
24.021085;0.024
24.042073;0.021
24.06208;0.019
24.082081;0.016
24.102089;0.013
24.121074;0.011
24.141076;0.008
24.161084;0.005
24.18207;0.002
24.201066;-0.001
24.222065;-0.004
24.242068;-0.006
24.261069;-0.009
24.282083;-0.012
24.302065;-0.015
24.322074;-0.018
24.341073;-0.02
24.36208;-0.022
24.380073;-0.024
24.401083;-0.027
24.421065;-0.029
24.442075;-0.031
24.461075;-0.033
24.48108;-0.035
24.500075;-0.036
24.521065;-0.038
24.541067;-0.039
24.561069;-0.04
24.580068;-0.042
24.601082;-0.042
24.621087;-0.043
24.641088;-0.044
24.660069;-0.044
24.681078;-0.044
24.700076;-0.044
24.72107;-0.044
24.74007;-0.044
24.761085;-0.043
24.781088;-0.042
24.801066;-0.041
24.821073;-0.04
24.841076;-0.039
24.860075;-0.038
24.881084;-0.036
24.901091;-0.034
24.922084;-0.032
24.941082;-0.03
24.962067;-0.028
24.980085;-0.026
25.001068;-0.024
25.021079;-0.021
25.041082;-0.018
25.060087;-0.016
25.08009;-0.014
25.101079;-0.01
25.120087;-0.008
25.141076;-0.005
25.161083;-0.002
25.182069;0.001
25.201066;0.004
25.221078;0.007
25.240076;0.009
25.261086;0.012
25.280086;0.015
25.30107;0.018
25.321076;0.021
25.34209;0.024
25.361087;0.026
25.382073;0.028
25.402076;0.031
25.422085;0.033
25.44108;0.035
25.461086;0.037
25.481089;0.039
25.502076;0.041
25.522082;0.042
25.542089;0.044
25.561086;0.045
25.582074;0.046
25.601073;0.047
25.621086;0.048
25.640087;0.048
25.661077;0.048
25.680074;0.048
25.700077;0.048
25.72107;0.048
25.741079;0.048
25.761081;0.048
25.781086;0.047
25.80109;0.046
25.821085;0.045
25.84008;0.044
25.861068;0.042
25.881072;0.04
25.901078;0.038
25.922073;0.036
25.941074;0.034
25.962088;0.032
25.982091;0.03
26.002073;0.028
26.022085;0.025
26.041087;0.022
26.061093;0.02
26.081075;0.017
26.100074;0.014
26.12109;0.011
26.142074;0.008
26.161079;0.005
26.181081;0.002
26.20209;-0.001
26.222073;-0.004
26.241071;-0.006
26.262081;-0.01
26.281082;-0.012
26.302092;-0.015
26.320092;-0.018
26.341073;-0.02
26.363085;-0.023
26.381075;-0.026
26.402084;-0.028
26.421089;-0.03
26.441095;-0.032
26.461077;-0.034
26.480076;-0.036
26.501089;-0.038
26.522084;-0.039
26.541084;-0.041
26.562091;-0.042
26.580084;-0.043
26.601093;-0.044
26.621085;-0.044
26.640084;-0.045
26.660092;-0.045
26.681075;-0.046
26.701082;-0.046
26.721072;-0.046
26.740091;-0.045
26.761076;-0.044
26.780075;-0.044
26.801084;-0.043
26.822095;-0.042
