8.240022;0.02
8.260025;0.02
8.280029;0.02
8.300032;0.02
8.319008;0.02
8.339011;0.02
8.359022;0.02
8.379019;0.02
8.400026;0.019
8.421014;0.019
8.440009;0.018
8.460016;0.017
8.481026;0.016
8.501029;0.016
8.520025;0.015
8.541014;0.014
8.561019;0.013
8.580019;0.012
8.600019;0.011
8.621028;0.01
8.640027;0.009
8.660013;0.007
8.680016;0.006
8.70002;0.005
8.720024;0.004
8.740028;0.003
8.760014;0.001
8.781025;0
8.800026;-0.001
8.819026;-0.002
8.84001;-0.003
8.860026;-0.005
8.880029;-0.006
8.899029;-0.007
8.920019;-0.008
8.940023;-0.009
8.960034;-0.01
8.981016;-0.011
9.000014;-0.012
9.021023;-0.013
9.041032;-0.013
9.060034;-0.014
9.081017;-0.015
9.100017;-0.015
9.120019;-0.016
9.140025;-0.016
9.16003;-0.017
9.180013;-0.017
9.19901;-0.017
9.219013;-0.017
9.240026;-0.017
9.260015;-0.017
9.280021;-0.017
9.300027;-0.017
9.320029;-0.017
9.340011;-0.017
9.361031;-0.017
9.379023;-0.016
9.400011;-0.016
9.419033;-0.015
9.440016;-0.015
9.460025;-0.014
9.479025;-0.013
9.500029;-0.013
9.519028;-0.012
9.540013;-0.011
9.561028;-0.01
9.58003;-0.009
9.600011;-0.008
9.620012;-0.007
9.640019;-0.006
9.660033;-0.005
9.680013;-0.004
9.699011;-0.003
9.720021;-0.002
9.740025;-0.001
9.760017;0
9.781025;0.001
9.800024;0.002
9.821033;0.003
9.841033;0.004
9.861015;0.005
9.880015;0.006
9.900019;0.007
9.920025;0.007
9.941034;0.008
9.960031;0.009
9.97903;0.01
10.000014;0.011
10.019013;0.011
10.040023;0.012
10.060015;0.012
10.081028;0.013
10.10103;0.013
10.120029;0.013
10.140037;0.013
10.159036;0.014
10.179015;0.014
10.199019;0.014
10.220027;0.014
10.241015;0.014
10.261021;0.014
10.280021;0.014
10.300022;0.014
10.320027;0.013
10.339024;0.013
10.359033;0.013
10.379013;0.012
10.400024;0.012
10.42003;0.011
10.440032;0.011
10.459035;0.01
10.479036;0.009
10.500025;0.009
10.521036;0.008
10.54003;0.007
10.560014;0.007
10.579014;0.006
10.600025;0.005
10.620029;0.004
10.640034;0.003
10.660021;0.003
10.680023;0.001
10.700028;0.001
10.72003;0
10.741015;-0.001
10.760019;-0.002
10.780025;-0.003
10.801036;-0.003
10.820036;-0.004
10.839035;-0.005
10.86003;-0.005
10.87903;-0.006
10.900018;-0.007
10.920022;-0.008
10.94103;-0.008
10.960014;-0.009
10.98002;-0.009
11.000027;-0.01
11.021014;-0.01
11.040039;-0.011
11.060028;-0.011
11.081014;-0.011
11.101017;-0.011
11.120037;-0.011
11.139035;-0.011
11.15902;-0.012
11.179023;-0.012
11.200032;-0.012
11.219031;-0.012
11.240017;-0.011
11.259015;-0.011
11.279021;-0.011
11.300029;-0.011
11.320031;-0.011
11.33903;-0.01
11.359035;-0.01
11.379014;-0.009
11.402033;-0.009
11.419022;-0.009
11.44003;-0.008
11.460038;-0.007
11.480019;-0.007
11.500024;-0.006
11.519019;-0.006
11.540032;-0.005
11.560025;-0.004
11.580027;-0.004
11.601014;-0.003
11.621018;-0.002
11.640017;-0.002
11.660032;-0.001
11.681016;0
11.700016;0.001
11.720019;0.001
11.740025;0.002
11.760016;0.003
11.781025;0.003
11.800025;0.004
11.820027;0.004
11.840034;0.005
11.861019;0.005
11.880042;0.006
11.901024;0.006
11.91904;0.007
11.93902;0.007
11.96003;0.007
11.980032;0.008
12.00104;0.008
12.021015;0.009
12.041022;0.009
12.060024;0.009
12.079023;0.009
12.100033;0.009
12.119025;0.009
12.140033;0.009
12.160019;0.009
12.180023;0.009
12.201038;0.009
12.220037;0.009
12.239036;0.009
12.260028;0.009
12.280033;0.008
12.300039;0.008
12.32002;0.008
12.339038;0.007
12.359023;0.007
12.380034;0.007
12.401017;0.006
12.421024;0.006
12.440025;0.005
12.459034;0.005
12.480018;0.004
12.50002;0.004
12.521029;0.003
12.541036;0.003
12.560024;0.002
12.579024;0.001
12.600036;0.001
12.619035;0.001
12.640024;0
12.661041;-0.001
12.680041;-0.001
12.700022;-0.002
12.720025;-0.002
12.740033;-0.003
12.760023;-0.003
12.780024;-0.004
12.801035;-0.004
12.821036;-0.005
12.841041;-0.005
12.861026;-0.005
12.880024;-0.006
12.901035;-0.006
12.92003;-0.006
12.940034;-0.007
12.96004;-0.007
12.98002;-0.007
13.000021;-0.007
13.020023;-0.007
13.039021;-0.007
13.060038;-0.007
13.08002;-0.007
13.099019;-0.007
13.11902;-0.007
13.139024;-0.007
13.160036;-0.007
13.180043;-0.007
13.200024;-0.007
13.220026;-0.007
13.239028;-0.007
13.260023;-0.007
13.280028;-0.006
13.30104;-0.006
13.320039;-0.006
13.340021;-0.005
13.360033;-0.005
13.379033;-0.005
13.400042;-0.004
13.41902;-0.004
13.440025;-0.003
13.461037;-0.003
13.479029;-0.003
13.500037;-0.002
13.520039;-0.002
13.539037;-0.001
13.560027;-0.001
13.579022;-0.001
13.599029;0
13.62104;0.001
13.639031;0.001
13.660045;0.001
13.680021;0.002
13.700025;0.002
13.719046;0.003
13.739027;0.003
13.759036;0.003
13.780021;0.003
13.800027;0.004
13.820036;0.004
13.840044;0.004
13.859024;0.005
13.880033;0.005
13.899033;0.005
13.920042;0.005
13.940023;0.005
13.960027;0.005
13.979027;0.005
14.000037;0.005
14.021046;0.005
14.041027;0.005
14.061044;0.005
14.081026;0.005
14.100022;0.005
14.120026;0.005
14.140029;0.005
14.159027;0.005
14.180036;0.005
14.199035;0.005
14.220043;0.005
14.240022;0.005
14.260026;0.004
14.28003;0.004
14.299026;0.004
14.321042;0.004
14.34004;0.003
14.359039;0.003
14.379044;0.003
14.399023;0.003
14.41903;0.002
14.439033;0.002
14.461032;0.001
14.48003;0.001
14.49903;0.001
14.520038;0
14.54004;0
14.559023;0
14.580031;-0.001
14.599031;-0.001
14.620039;-0.001
14.641023;-0.002
14.661029;-0.002
14.680028;-0.002
14.701041;-0.003
14.720042;-0.003
14.740045;-0.003
14.760035;-0.003
14.77903;-0.003
14.800045;-0.004
14.821029;-0.004
14.840025;-0.004
14.859036;-0.004
14.879043;-0.004
14.899046;-0.004
14.919024;-0.005
14.940027;-0.005
14.960036;-0.005
14.980044;-0.005
14.999041;-0.005
15.019045;-0.005
15.04003;-0.005
15.06005;-0.005
15.079027;-0.005
15.09903;-0.005
15.119033;-0.004
15.140046;-0.004
15.159027;-0.004
15.179033;-0.004
15.199039;-0.004
15.219044;-0.003
15.240031;-0.003
15.260043;-0.003
15.279043;-0.003
15.300026;-0.003
15.320033;-0.003
15.340036;-0.002
15.360042;-0.002
15.380049;-0.002
15.40003;-0.001
15.42104;-0.001
15.440037;-0.001
15.460028;-0.001
15.479031;-0.001
15.499037;0
15.520049;0
15.540028;0
15.560045;0.001
15.581027;0.001
15.599044;0.001
15.620025;0.001
15.639026;0.001
15.659031;0.002
15.681046;0.002
15.701027;0.002
15.720047;0.002
15.740028;0.003
15.760034;0.003
15.779031;0.003
15.800044;0.003
15.820049;0.003
15.840031;0.003
15.860045;0.003
15.87904;0.003
15.90005;0.003
15.920051;0.003
15.941034;0.003
15.961043;0.003
15.980043;0.003
16.000049;0.003
16.019049;0.003
16.03903;0.003
16.059045;0.003
16.079049;0.003
16.099051;0.003
16.120034;0.003
16.140041;0.003
16.160046;0.003
16.179044;0.002
16.199047;0.002
16.219049;0.002
16.240036;0.002
16.260044;0.001
16.280047;0.001
16.299046;0.001
16.320028;0.001
16.339028;0.001
16.359033;0.001
16.379037;0.001
16.399038;0
16.419038;0
16.44005;0
16.460032;0
16.479031;-0.001
16.499032;-0.001
16.520043;-0.001
16.53904;-0.001
16.559046;-0.001
16.579052;-0.001
16.599054;-0.001
16.620036;-0.001
16.640042;-0.002
16.660048;-0.002
16.680052;-0.002
16.699052;-0.002
16.719029;-0.002
16.740036;-0.002
16.761048;-0.002
16.779044;-0.002
16.800053;-0.002
16.820029;-0.003
16.839029;-0.003
16.860042;-0.003
16.880048;-0.003
16.899048;-0.003
16.919049;-0.003
16.939051;-0.003
16.960041;-0.003
16.980044;-0.003
16.999043;-0.003
17.01905;-0.003
17.040033;-0.003
17.060039;-0.002
17.080046;-0.002
17.100047;-0.002
17.119039;-0.002
17.139045;-0.002
17.159054;-0.002
17.180037;-0.002
17.199031;-0.001
17.220045;-0.001
17.239043;-0.001
17.25905;-0.001
17.279052;-0.001
17.300035;-0.001
17.319035;-0.001
17.340048;-0.001
17.360054;-0.001
17.380035;-0.001
17.400043;0
17.421054;0
17.439043;0
17.460053;0
17.48104;0
17.499035;0
17.52105;0.001
17.541055;0.001
17.560036;0.001
17.580044;0.001
17.599045;0.001
17.619051;0.001
17.640033;0.001
17.660048;0.001
17.681033;0.001
17.700032;0.001
17.72205;0.001
17.740043;0.001
17.760033;0.001
17.780037;0.001
17.800044;0.001
17.820047;0.001
17.840052;0.001
17.860043;0.001
17.881046;0.001
17.900046;0.001
17.921052;0.001
17.940052;0.001
17.960036;0.001
17.980039;0.001
17.999036;0.001
18.019041;0.001
18.04005;0.001
18.059052;0.001
18.080038;0.001
18.100044;0.001
18.121053;0.001
18.140046;0.001
18.160053;0.001
18.180036;0.001
18.199055;0.001
18.220044;0.001
18.239045;0.001
18.260038;0
18.281044;0
18.300046;0
18.321052;0
18.340051;0
18.360033;0
18.381041;0
18.401049;0
18.420047;0
18.43904;0
18.460053;-0.001
18.479054;-0.001
18.499054;-0.001
18.519055;-0.001
18.540041;-0.001
18.559042;-0.001
18.579049;-0.001
18.600034;-0.001
18.62004;-0.001
18.641049;-0.001
18.661034;-0.001
18.680034;-0.001
18.700037;-0.001
18.719035;-0.001
18.73904;-0.001
18.760035;-0.001
18.779038;-0.001
18.80005;-0.001
18.819048;-0.001
18.840058;-0.001
18.859043;-0.001
18.880051;-0.001
18.899051;-0.001
18.920037;-0.001
18.939035;-0.001
18.959054;-0.001
18.979055;-0.001
18.999034;-0.001
19.020038;-0.001
19.039037;-0.001
19.060054;-0.001
19.079056;-0.001
19.10004;-0.001
19.11904;-0.001
19.140052;-0.001
19.160039;-0.001
19.180042;-0.001
19.200048;-0.001
19.220054;-0.001
19.239054;-0.001
19.259039;-0.001
19.280053;-0.001
19.299054;-0.001
19.320038;-0.001
19.339037;-0.001
19.360059;0
19.379058;0
19.400041;0
19.420043;0
19.440049;0
19.459049;0
19.480058;0
19.499053;0
19.519054;0
19.539058;0
19.560049;0
19.57905;0
19.60006;0
19.619058;0
19.640043;0
19.660056;0
19.680058;0
19.70004;0
19.71906;0
19.740043;0
19.759049;0
19.780058;0
19.801041;0
19.82004;0
19.841044;0
19.860048;0
19.879048;0
19.899053;0
19.919056;0
19.94004;0
19.960056;0
19.980056;0
20.000038;0
