0;0
0.020010999999954;0
0.0400149999999826;0
0.0610039999999685;0
0.0800029999999765;0
0.099002999999982;0
0.120009999999979;0
0.140011999999956;0
0.159010999999964;0
0.181003999999973;0
0.200002999999981;0
0.220005999999955;0
0.240006999999991;0
0.260018000000002;0
0.279997999999978;0
0.298996999999986;0
0.320002999999986;0
0.340007999999955;0
0.360017999999968;0
0.380020999999999;0
0.400001999999972;0
0.420001999999954;0
0.440008999999975;0
0.45999999999998;0
0.481011999999964;0
0.50000799999998;0
0.51900599999999;0
0.539012999999954;0
0.559018999999978;0
0.580011999999954;0
0.600018999999975;0
0.61901899999998;0
0.640003999999976;0
0.659002999999984;0
0.679017999999985;0
0.700001999999984;0
0.720004999999958;0
0.739003999999966;0
0.760019999999997;0
0.781006999999988;0
0.800003000000004;0
0.819002999999952;0
0.841019999999958;0
0.859014999999999;0
0.879007999999999;0
0.899010999999973;0
0.919998999999962;0
0.940007999999978;0
0.960019999999986;0
0.979999999999961;0
1;0
1.01899999999995;0
1.03899999999999;0
1.05900199999996;0
1.080017;0
1.10002399999996;0
1.120001;0
1.14101499999998;0
1.16001399999999;0
1.18100999999996;0
1.20000599999997;0
1.22001399999999;0
1.24000699999999;0
1.26000799999997;0
1.27901799999995;0
1.29902099999998;0
1.31900099999996;0
1.33900499999999;0
1.36100199999998;0
1.38000199999999;0
1.40000399999997;0
1.420006;0
1.44001399999996;0
1.46002199999998;0
1.47902599999998;0
1.50000699999998;0
1.52000899999996;0
1.54001599999998;0
1.56001899999995;0
1.58000899999996;0
1.600009;0
1.61900699999995;0
1.63900899999999;0
1.65900999999997;0
1.680004;0
1.70000699999997;0
1.71900899999997;0
1.74001799999996;0
1.761009;0
1.78000699999996;0
1.80000899999999;0
1.819007;0
1.83900999999997;0
1.85901699999999;0
1.88000599999998;0
1.90000999999995;0
1.92001199999999;0
1.94002;0
1.96000299999997;0
1.98001799999997;0
2.00000299999999;0
2.019025;0
2.04001199999999;0
2.06001799999996;0
2.079003;0
2.10001099999999;0
2.12001199999997;0
2.140018;0
2.15901699999995;0
2.17902399999997;0
2.20000999999996;0
2.22001399999999;0
2.24102199999999;0
2.26002099999999;0
2.27902399999999;0
2.30000799999999;0
2.32001699999995;0
2.34001899999998;0
2.35901699999999;0
2.379009;0
2.40001899999999;-0.001
2.42000399999995;-0.001
2.43902699999995;-0.001
2.46001899999999;-0.001
2.48100899999997;-0.001
2.50000599999998;-0.002
2.52000699999996;-0.002
2.54001399999999;-0.002
2.55900799999995;-0.002
2.57901599999997;-0.002
2.60002499999996;-0.002
2.62002799999999;-0.003
2.64000599999997;-0.003
2.65902699999998;-0.003
2.68001699999996;-0.003
2.69901799999997;-0.003
2.719022;-0.004
2.74000699999999;-0.004
2.76001399999996;-0.004
2.78002499999997;-0.004
2.80100899999996;-0.004
2.82000899999997;-0.005
2.84001799999999;-0.005
2.86002499999995;-0.005
2.88101699999999;-0.006
2.90101999999996;-0.006
2.92001899999997;-0.006
2.93901699999998;-0.006
2.959025;-0.006
2.98001199999999;-0.006
3.00001499999996;-0.007
3.02002299999998;-0.007
3.04000399999995;-0.007
3.05902499999996;-0.007
3.07901499999997;-0.007
3.09902;-0.008
3.12000399999999;-0.008
3.139025;-0.008
3.160011;-0.008
3.18102299999998;-0.008
3.200018;-0.008
3.22100599999999;-0.008
3.23902399999997;-0.008
3.259027;-0.008
3.28001399999999;-0.008
3.30101999999999;-0.008
3.32102099999997;-0.008
3.34001499999999;-0.008
3.36002199999996;-0.008
3.37902799999995;-0.008
3.39900999999998;-0.008
3.42002099999996;-0.008
3.44002799999998;-0.007
3.46101799999997;-0.007
3.48100499999998;-0.007
3.50100899999995;-0.007
3.52000699999996;-0.007
3.54001499999998;-0.006
3.56102299999998;-0.006
3.58000599999997;-0.006
3.60000599999995;-0.006
3.61900599999996;-0.005
3.63900699999999;-0.005
3.65900899999997;-0.004
3.680024;-0.004
3.70003099999997;-0.004
3.72000599999996;-0.003
3.74101299999995;-0.003
3.76000699999997;-0.002
3.781023;-0.002
3.80002499999995;-0.002
3.821012;-0.001
3.84101999999996;-0.001
3.86002099999996;0
3.88002799999998;0
3.89902699999999;0
3.92000999999999;0.001
3.94001599999996;0.001
3.96002499999997;0.002
3.980031;0.002
3.999031;0.002
4.01900999999998;0.003
4.04002199999996;0.004
4.06002599999999;0.004
4.08001399999995;0.004
4.10001999999997;0.005
4.12103099999996;0.005
4.14002999999997;0.005
4.15902999999997;0.006
4.18002099999995;0.006
4.19901899999996;0.006
4.219022;0.006
4.23902299999997;0.007
4.26002899999997;0.007
4.28001399999999;0.007
4.30002099999996;0.007
4.32002799999998;0.007
4.34000899999995;0.008
4.36001199999998;0.008
4.38102699999996;0.008
4.40002499999997;0.008
4.420027;0.008
4.44002899999998;0.008
4.460015;0.008
4.48002099999997;0.007
4.49901999999997;0.007
4.52000699999996;0.007
4.540009;0.007
4.56001199999997;0.006
4.58002399999998;0.006
4.59902299999999;0.006
4.61902999999995;0.006
4.64001399999995;0.005
4.66001699999998;0.005
4.68101199999995;0.004
4.70101399999999;0.004
4.720012;0.004
4.73903199999995;0.003
4.760017;0.002
4.78002599999996;0.002
4.80003299999998;0.001
4.82001199999996;0.001
4.84001699999999;0
4.86002499999995;0
4.88000899999997;-0.001
4.89902999999998;-0.002
4.92001799999997;-0.002
4.93901599999998;-0.003
4.96002599999997;-0.003
4.980008;-0.004
5.00000999999997;-0.004
5.02102499999995;-0.005
5.04102999999998;-0.006
5.06002999999998;-0.006
5.08002099999999;-0.007
5.10100999999997;-0.008
5.121013;-0.008
5.14001299999995;-0.008
5.16001599999998;-0.009
5.17902599999996;-0.01
5.20003299999996;-0.01
5.22101599999996;-0.01
5.24001399999997;-0.011
5.26001599999995;-0.011
5.28002399999997;-0.012
5.300027;-0.012
5.31902599999995;-0.012
5.340011;-0.012
5.35901199999995;-0.012
5.38002599999999;-0.013
5.39902699999999;-0.013
5.41903099999996;-0.013
5.44002;-0.013
5.45901999999995;-0.013
5.48003399999999;-0.013
5.50001499999996;-0.013
5.52001799999999;-0.013
5.54102699999999;-0.013
5.56002599999999;-0.012
5.58101299999998;-0.012
5.60001;-0.012
5.619032;-0.012
5.64102699999995;-0.012
5.66002799999995;-0.011
5.68001699999996;-0.011
5.69901299999998;-0.01
5.72102999999998;-0.01
5.73902099999998;-0.009
5.76101299999999;-0.009
5.78001599999999;-0.008
5.80102899999997;-0.008
5.82002899999998;-0.007
5.840011;-0.006
5.86102099999999;-0.006
5.87901799999997;-0.005
5.90002599999997;-0.004
5.92003099999999;-0.004
5.94003099999998;-0.003
5.96101599999997;-0.002
5.98102499999999;-0.002
6.00002599999999;-0.001
6.02003299999996;0
6.04001199999999;0.001
6.05901299999999;0.001
6.08003299999996;0.002
6.09902799999998;0.003
6.12003499999997;0.004
6.14003499999995;0.004
6.16001699999998;0.005
6.18103299999996;0.006
6.20003199999996;0.006
6.22001399999999;0.007
6.24101999999999;0.007
6.260018;0.008
6.28101599999997;0.008
6.30001199999998;0.009
6.32101999999998;0.009
6.34001799999999;0.01
6.36002399999995;0.01
6.38003199999997;0.01
6.400014;0.01
6.419038;0.011
6.43901799999998;0.011
6.45902699999999;0.011
6.48001799999997;0.011
6.500024;0.011
6.519023;0.011
6.53902599999998;0.011
6.559031;0.011
6.57901699999996;0.011
6.60002799999995;0.01
6.621016;0.01
6.640016;0.01
6.66001999999997;0.01
6.68003199999998;0.009
6.69903099999999;0.009
6.72001499999999;0.008
6.74102299999998;0.008
6.76002199999999;0.007
6.78002499999997;0.006
6.800027;0.006
6.82003199999997;0.005
6.84101699999997;0.004
6.861019;0.004
6.88102699999996;0.003
6.90003199999995;0.002
6.92003299999999;0.001
6.94003499999997;0
6.96002299999998;0
6.98003699999998;-0.001
7.00001999999995;-0.002
7.01901799999996;-0.003
7.04002799999995;-0.004
7.06101799999999;-0.005
7.080017;-0.006
7.10002099999997;-0.006
7.11901699999999;-0.007
7.14002499999998;-0.008
7.16103199999998;-0.009
7.18003199999998;-0.01
7.20003599999995;-0.01
7.22003799999999;-0.011
7.24203;-0.012
7.26002199999999;-0.012
7.28003099999995;-0.012
7.301018;-0.013
7.32003799999995;-0.014
7.34102199999995;-0.014
7.36001899999997;-0.015
7.381033;-0.015
7.40103999999997;-0.015
7.42001899999997;-0.016
7.440023;-0.016
7.45902799999999;-0.016
7.48001999999997;-0.016
7.49901899999998;-0.016
7.52002999999996;-0.016
7.53902999999997;-0.016
7.55903599999999;-0.016
7.58002999999997;-0.016
7.59902899999997;-0.016
7.61903099999995;-0.015
7.63903299999998;-0.015
7.65903399999996;-0.015
7.68002199999995;-0.014
7.70002799999997;-0.014
7.72002899999995;-0.013
7.74003099999999;-0.012
7.75902399999995;-0.012
7.77903799999996;-0.011
7.79901899999999;-0.011
7.82002499999999;-0.01
7.84103899999997;-0.009
7.86003999999997;-0.008
7.87902199999996;-0.008
7.90003399999995;-0.007
7.91903399999995;-0.006
7.94004199999995;-0.005
7.96002599999997;-0.004
7.98001899999997;-0.003
8.00002599999999;-0.002
8.02103499999998;-0.001
8.04103999999995;0
8.06102099999998;0.001
8.08103399999999;0.002
8.10003399999999;0.002
8.12004199999996;0.004
8.14002199999999;0.004
8.16002499999996;0.005
8.18102199999998;0.006
8.20102399999996;0.007
8.22001899999998;0.008
8.24103399999996;0.008
8.26003199999997;0.009
8.28101899999996;0.01
8.30003999999997;0.01
8.32002;0.011
8.33901899999995;0.012
8.36003299999999;0.012
8.38102599999996;0.012
8.40002799999996;0.013
8.42103599999996;0.013
8.43902899999995;0.013
8.46003999999999;0.014
8.48103899999995;0.014
8.50003299999997;0.014
8.520037;0.014
8.54004099999997;0.014
8.56001899999995;0.014
8.58103199999999;0.013
8.59902299999999;0.013
8.62003199999998;0.013
8.640038;0.012
8.661023;0.012
8.68103199999996;0.012
8.70103599999999;0.011
8.72103799999996;0.01
8.74003499999998;0.01
8.75903499999998;0.009
8.78102899999999;0.008
8.80103799999995;0.008
8.82104399999997;0.007
8.84001899999998;0.006
8.86002199999996;0.005
8.88104199999998;0.004
8.90102199999995;0.003
8.92102999999997;0.002
8.94103799999999;0.001
8.96003399999995;0
8.98103399999997;-0.001
9.00002999999998;-0.002
9.02003399999995;-0.003
9.04003599999999;-0.004
9.06003699999997;-0.005
9.081028;-0.006
9.10002899999995;-0.007
9.12003099999998;-0.008
9.14003699999995;-0.009
9.16004099999998;-0.01
9.18003199999998;-0.01
9.199029;-0.011
9.21903199999997;-0.012
9.23903799999999;-0.013
9.26002099999999;-0.014
9.28002799999996;-0.014
9.29902599999997;-0.015
9.32003499999996;-0.016
9.340036;-0.016
9.35903499999995;-0.016
9.380021;-0.017
9.40004599999997;-0.018
9.42102799999998;-0.018
9.43904399999997;-0.018
9.46002799999997;-0.018
9.47903599999995;-0.018
9.49903699999999;-0.018
9.51904399999995;-0.018
9.54002599999995;-0.018
9.56002899999999;-0.018
9.57903499999998;-0.018
9.59903799999995;-0.018
9.620025;-0.018
9.64103599999999;-0.017
9.661044;-0.016
9.680025;-0.016
9.70003099999997;-0.016
9.71902899999998;-0.015
9.74003799999997;-0.014
9.760042;-0.014
9.78002499999997;-0.012
9.80103599999995;-0.012
9.82104299999997;-0.011
9.84004199999998;-0.01
9.86102399999999;-0.009
9.88103799999999;-0.008
9.900035;-0.007
9.92003799999998;-0.006
9.93903599999999;-0.005
9.96004399999998;-0.004
9.97904699999998;-0.003
10.000034;-0.002
10.021041;-0.001
10.04004;0
10.059039;0.001
10.080024;0.002
10.101032;0.003
10.120032;0.004
10.14104;0.005
10.16004;0.006
10.180025;0.007
10.200028;0.008
10.219027;0.009
10.240035;0.01
10.260044;0.01
10.280031;0.011
10.300036;0.012
10.320037;0.012
10.339038;0.013
10.360025;0.014
10.380029;0.014
10.399027;0.014
10.419031;0.014
10.439038;0.015
10.460048;0.015
10.4790369999999;0.015
10.500042;0.015
10.520048;0.015
10.5400279999999;0.015
10.559028;0.015
10.579033;0.015
10.599036;0.014
10.61904;0.014
10.639042;0.014
10.660028;0.013
10.681044;0.012
10.701025;0.012
10.721028;0.011
10.741036;0.01
10.760034;0.01
10.7790409999999;0.009
10.799045;0.008
10.820031;0.007
10.840036;0.006
10.860041;0.005
10.880031;0.004
10.899031;0.003
10.920042;0.002
10.941029;0.001
10.960028;0
10.980044;-0.001
11.001031;-0.002
11.020025;-0.003
11.039044;-0.004
11.060027;-0.005
11.079031;-0.006
11.100038;-0.007
11.120043;-0.008
11.14005;-0.01
11.160027;-0.01
11.180033;-0.011
11.200042;-0.012
11.220046;-0.013
11.239045;-0.014
11.260033;-0.015
11.281026;-0.015
11.300048;-0.016
11.320029;-0.016
11.340032;-0.017
11.361041;-0.018
11.381048;-0.018
11.401031;-0.018
11.420053;-0.019
11.440033;-0.019
11.460041;-0.019
11.480032;-0.019
11.500033;-0.019
11.520041;-0.019
11.540044;-0.019
11.559042;-0.019
11.580041;-0.019
11.599041;-0.018
11.62005;-0.018
11.640032;-0.018
11.660034;-0.017
11.680048;-0.016
11.699047;-0.016
11.720035;-0.015
11.740038;-0.014
11.759039;-0.014
11.780035;-0.013
11.80004;-0.012
11.821027;-0.011
11.840027;-0.01
11.86003;-0.009
11.879039;-0.008
11.900051;-0.007
11.920032;-0.006
11.94004;-0.005
11.960047;-0.004
11.981045;-0.003
12.0000429999999;-0.002
12.021051;0
12.040052;0.001
12.060028;0.002
12.079049;0.003
12.10004;0.004
12.119034;0.005
12.13904;0.006
12.160028;0.007
12.180028;0.008
12.200033;0.009
12.221045;0.01
12.241044;0.01
12.260043;0.011
12.281034;0.012
12.301035;0.013
12.321037;0.013
12.33903;0.014
12.360038;0.014
12.379038;0.015
12.400047;0.015
12.420054;0.015
12.441043;0.016
12.461047;0.016
12.480031;0.016
12.500037;0.016
12.519038;0.016
12.540048;0.016
12.559046;0.016
12.579038;0.015
12.601031;0.015
12.619047;0.014
12.64003;0.014
12.660032;0.013
12.680049;0.013
12.699049;0.012
12.720036;0.011
12.74004;0.01
12.760047;0.01
12.780034;0.009
12.801044;0.008
12.821049;0.007
12.84005;0.006
12.860051;0.005
12.880033;0.004
12.900035;0.003
12.920044;0.002
12.940047;0.001
12.960053;0
12.980046;-0.002
13.000047;-0.003
13.02005;-0.004
13.040055;-0.005
13.060036;-0.006
13.080043;-0.007
13.100045;-0.008
13.120051;-0.009
13.141034;-0.01
13.160032;-0.011
13.180034;-0.012
13.20004;-0.013
13.221049;-0.014
13.241051;-0.015
13.261032;-0.016
13.281037;-0.016
13.299054;-0.017
13.319032;-0.018
13.340043;-0.018
13.359037;-0.018
13.380054;-0.019
13.400033;-0.019
13.419035;-0.019
13.439042;-0.02
13.460051;-0.02
13.479038;-0.02
13.500053;-0.02
13.521038;-0.02
13.541046;-0.02
13.560047;-0.02
13.580057;-0.019
13.600035;-0.019
13.620035;-0.018
13.639035;-0.018
13.659036;-0.017
13.679045;-0.016
13.700054;-0.016
13.720057;-0.015
13.740034;-0.014
13.760034;-0.014
13.779037;-0.012
13.799043;-0.012
13.819051;-0.011
13.839055;-0.01
13.860037;-0.009
13.880053;-0.008
13.901037;-0.006
13.920035;-0.006
13.940037;-0.004
13.959036;-0.003
13.979045;-0.002
14.000033;-0.001
14.019034;0
14.040044;0.001
14.060048;0.002
14.0800589999999;0.004
14.100041;0.005
14.120048;0.006
14.140051;0.007
14.160058;0.008
14.180048;0.009
14.200052;0.01
14.221041;0.01
14.241048;0.012
14.260049;0.012
14.280035;0.013
14.300037;0.013
14.319036;0.014
14.33904;0.014
14.360049;0.015
14.380058;0.016
14.400033;0.016
14.420037;0.016
14.441042;0.016
14.460041;0.016
14.480054;0.016
14.500035;0.016
14.520038;0.016
14.539037;0.016
14.559041;0.016
14.5800589999999;0.016
14.600038;0.015
14.621049;0.014
14.64105;0.014
14.660051;0.013
14.680057;0.013
14.700035;0.012
14.719035;0.011
14.740038;0.01
14.760046;0.01
14.780056;0.008
14.8010379999999;0.008
14.819056;0.006
14.839056;0.006
14.860041;0.004
14.879041;0.004
14.900051;0.002
14.920057;0.001
14.940037;0
14.960042;-0.001
14.980057;-0.002
15.000041;-0.003
15.020047;-0.004
15.03904;-0.006
15.06005;-0.007
15.08004;-0.008
15.100046;-0.009
15.120049;-0.01
15.141059;-0.011
15.160035;-0.012
15.181053;-0.013
15.20005;-0.014
15.220055;-0.015
15.240058;-0.015
15.260038;-0.016
15.280045;-0.017
15.30105;-0.018
15.3210529999999;-0.018
15.340053;-0.018
15.360058;-0.019
15.381044;-0.019
15.400044;-0.02
15.420053;-0.02
15.440059;-0.02
15.459058;-0.02
15.479045;-0.02
15.499055;-0.02
15.520043;-0.02
15.539062;-0.02
15.560047;-0.02
15.579055;-0.019
15.5990609999999;-0.019
